# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Mon Oct 17 10:07:33 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=1.0
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00800	Y = 0.26300	[M/H] = -0.276	eta_R = 0.200	Age = 	1.1000e+10 yr
#	Includes interstellar extinction of Av = 1.0000 mag
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.008000	10.0414	0.95042223	0.8619	1.6904	3.6897	2.3937	0.544	3.847	3.049	1.857	1.125	0.462	-0.502	-1.141	-1.273	3.12648463	4
	0.008000	10.0414	0.95049632	0.8618	1.6896	3.6899	2.3955	0.546	3.843	3.048	1.857	1.126	0.464	-0.499	-1.138	-1.269	3.12650728	4
	0.008000	10.0414	0.95056564	0.8618	1.6892	3.6902	2.3969	0.547	3.840	3.047	1.858	1.127	0.466	-0.497	-1.135	-1.267	3.12652826	4
	0.008000	10.0414	0.95063645	0.8618	1.6890	3.6903	2.3977	0.548	3.838	3.046	1.857	1.127	0.466	-0.496	-1.134	-1.265	3.12654996	4
	0.008000	10.0414	0.95070881	0.8617	1.6890	3.6905	2.3982	0.547	3.836	3.045	1.857	1.127	0.466	-0.496	-1.133	-1.264	3.12657189	4
	0.008000	10.0414	0.95078379	0.8617	1.6896	3.6905	2.3978	0.546	3.833	3.043	1.855	1.125	0.465	-0.497	-1.134	-1.265	3.12659478	4
	0.008000	10.0414	0.95085692	0.8616	1.6904	3.6905	2.3969	0.544	3.831	3.041	1.853	1.123	0.462	-0.499	-1.136	-1.267	3.12661695	4
	0.008000	10.0414	0.95093113	0.8616	1.6918	3.6904	2.3952	0.541	3.829	3.038	1.850	1.120	0.459	-0.503	-1.140	-1.271	3.12663937	4
	0.008000	10.0414	0.95094532	0.8616	1.6921	3.6904	2.3948	0.540	3.829	3.038	1.849	1.119	0.458	-0.504	-1.141	-1.272	3.12664390	4
	0.008000	10.0414	0.95100164	0.8615	1.6936	3.6903	2.3928	0.536	3.828	3.035	1.846	1.115	0.454	-0.508	-1.145	-1.277	3.12666082	4
	0.008000	10.0414	0.95107603	0.8615	1.6960	3.6901	2.3894	0.530	3.826	3.031	1.841	1.110	0.448	-0.515	-1.153	-1.284	3.12668347	4
	0.008000	10.0414	0.95114619	0.8614	1.6989	3.6898	2.3853	0.523	3.825	3.027	1.835	1.103	0.441	-0.523	-1.162	-1.294	3.12670493	4
	0.008000	10.0414	0.95121515	0.8614	1.7024	3.6894	2.3802	0.514	3.824	3.022	1.828	1.095	0.432	-0.533	-1.173	-1.305	3.12672567	4
	0.008000	10.0414	0.95128316	0.8614	1.7054	3.6891	2.3762	0.507	3.823	3.017	1.822	1.088	0.425	-0.541	-1.183	-1.314	3.12674642	4
	0.008000	10.0414	0.95135337	0.8613	1.7110	3.6884	2.3678	0.492	3.823	3.010	1.811	1.075	0.411	-0.558	-1.201	-1.333	3.12676764	4
	0.008000	10.0414	0.95142102	0.8613	1.7177	3.6876	2.3580	0.476	3.822	3.001	1.798	1.060	0.394	-0.577	-1.223	-1.355	3.12678838	4
	0.008000	10.0414	0.95149070	0.8612	1.7271	3.6866	2.3444	0.452	3.820	2.988	1.780	1.039	0.371	-0.604	-1.253	-1.386	3.12680936	4
	0.008000	10.0414	0.95155847	0.8611	1.7389	3.6853	2.3274	0.423	3.817	2.972	1.757	1.012	0.341	-0.638	-1.291	-1.424	3.12683010	4
	0.008000	10.0414	0.95162725	0.8611	1.7544	3.6836	2.3051	0.384	3.813	2.950	1.726	0.976	0.302	-0.683	-1.340	-1.474	3.12685084	4
	0.008000	10.0414	0.95169657	0.8610	1.7821	3.6808	2.2660	0.315	3.802	2.910	1.671	0.913	0.233	-0.762	-1.428	-1.562	3.12687182	4
	0.008000	10.0414	0.95174068	0.8609	1.8204	3.6768	2.2119	0.219	3.793	2.857	1.596	0.827	0.139	-0.871	-1.548	-1.685	3.12688541	4
	0.008000	10.0414	0.95176131	0.8609	1.8568	3.6731	2.1606	0.128	3.785	2.806	1.525	0.745	0.049	-0.975	-1.663	-1.801	3.12689161	4
	0.008000	10.0414	0.95177221	0.8609	1.8953	3.6693	2.1066	0.032	3.775	2.753	1.450	0.658	-0.045	-1.084	-1.783	-1.924	3.12689495	4
	0.008000	10.0414	0.95177764	0.8608	1.9361	3.6652	2.0496	-0.070	3.769	2.698	1.373	0.568	-0.145	-1.198	-1.910	-2.053	3.12689662	4
	0.008000	10.0414	0.95178050	0.8608	1.9765	3.6613	1.9937	-0.171	3.760	2.643	1.296	0.478	-0.243	-1.311	-2.035	-2.179	3.12689734	4
	0.008000	10.0414	0.95178223	0.8608	2.0145	3.6577	1.9411	-0.266	3.767	2.596	1.226	0.394	-0.336	-1.417	-2.152	-2.299	3.12689781	4
	0.008000	10.0414	0.95178300	0.8608	2.0385	3.6554	1.9082	-0.326	3.772	2.567	1.182	0.341	-0.394	-1.483	-2.226	-2.374	3.12689805	7
	0.008000	10.0414	0.95178306	0.8608	2.0391	3.6554	1.9073	-0.328	3.772	2.566	1.181	0.340	-0.395	-1.485	-2.228	-2.376	3.12689805	7
	0.008000	10.0414	0.95178354	0.8608	2.0551	3.6538	1.8850	-0.368	3.777	2.547	1.152	0.305	-0.434	-1.530	-2.277	-2.426	3.12689829	7
	0.008000	10.0414	0.95178461	0.8608	2.0940	3.6503	1.8320	-0.465	3.783	2.499	1.080	0.219	-0.528	-1.637	-2.396	-2.547	3.12689853	7
	0.008000	10.0414	0.95178568	0.8608	2.1342	3.6466	1.7772	-0.566	3.793	2.451	1.008	0.133	-0.625	-1.748	-2.518	-2.671	3.12689900	7
	0.008000	10.0414	0.95178676	0.8608	2.1732	3.6431	1.7239	-0.663	3.804	2.406	0.938	0.049	-0.718	-1.855	-2.637	-2.792	3.12689924	7
	0.008000	10.0414	0.95178789	0.8608	2.2111	3.6397	1.6725	-0.758	3.813	2.361	0.870	-0.033	-0.809	-1.960	-2.752	-2.908	3.12689972	7
	0.008000	10.0414	0.95179105	0.8607	2.2102	3.6399	1.6741	-0.756	3.810	2.360	0.871	-0.032	-0.807	-1.957	-2.748	-2.905	3.12690067	7
	0.008000	10.0414	0.95179284	0.8607	2.1721	3.6433	1.7260	-0.660	3.799	2.405	0.939	0.050	-0.716	-1.852	-2.633	-2.788	3.12690115	7
	0.008000	10.0414	0.95179719	0.8607	2.1338	3.6468	1.7783	-0.564	3.789	2.450	1.008	0.133	-0.624	-1.747	-2.516	-2.669	3.12690234	7
	0.008000	10.0414	0.95181167	0.8606	2.1046	3.6494	1.8178	-0.492	3.782	2.485	1.060	0.196	-0.554	-1.666	-2.428	-2.579	3.12690687	7
	0.008000	10.0414	0.95185286	0.8602	2.1364	3.6463	1.7732	-0.571	3.798	2.451	1.005	0.128	-0.630	-1.755	-2.526	-2.679	3.12691927	7
	0.008000	10.0414	0.95188248	0.8600	2.1762	3.6426	1.7187	-0.670	3.809	2.405	0.935	0.043	-0.725	-1.864	-2.647	-2.802	3.12692833	7
	0.008000	10.0414	0.95191067	0.8596	2.2177	3.6389	1.6621	-0.774	3.821	2.356	0.861	-0.046	-0.825	-1.978	-2.773	-2.930	3.12693691	7
	0.008000	10.0414	0.95193523	0.8593	2.2595	3.6351	1.6052	-0.879	3.836	2.310	0.789	-0.134	-0.924	-2.092	-2.899	-3.059	3.12694430	7
	0.008000	10.0414	0.95195621	0.8590	2.3013	3.6313	1.5480	-0.983	3.852	2.264	0.717	-0.222	-1.023	-2.206	-3.025	-3.188	3.12695074	7
	0.008000	10.0414	0.95197427	0.8586	2.3427	3.6276	1.4917	-1.087	3.868	2.220	0.647	-0.308	-1.120	-2.318	-3.149	-3.315	3.12695622	7
	0.008000	10.0414	0.95199013	0.8583	2.3841	3.6240	1.4354	-1.190	3.890	2.175	0.578	-0.393	-1.216	-2.430	-3.272	-3.441	3.12696099	7
	0.008000	10.0414	0.95200413	0.8579	2.4254	3.6203	1.3793	-1.293	3.912	2.131	0.510	-0.478	-1.312	-2.541	-3.395	-3.566	3.12696528	7
	0.008000	10.0414	0.95201665	0.8575	2.4663	3.6167	1.3236	-1.396	3.934	2.089	0.445	-0.559	-1.407	-2.651	-3.517	-3.691	3.12696910	7
	0.008000	10.0414	0.95202816	0.8571	2.5073	3.6130	1.2678	-1.498	3.958	2.049	0.381	-0.640	-1.502	-2.761	-3.638	-3.816	3.12697244	7
	0.008000	10.0414	0.95203888	0.8566	2.5482	3.6093	1.2120	-1.600	3.984	2.009	0.318	-0.719	-1.596	-2.871	-3.759	-3.941	3.12697577	7
	0.008000	10.0414	0.95204884	0.8561	2.5888	3.6056	1.1563	-1.702	4.011	1.973	0.259	-0.794	-1.689	-2.980	-3.881	-4.066	3.12697887	7
	0.008000	10.0414	0.95205837	0.8556	2.6297	3.6019	1.1002	-1.804	4.040	1.938	0.201	-0.869	-1.781	-3.090	-4.003	-4.191	3.12698174	7
	0.008000	10.0414	0.95206738	0.8549	2.6701	3.5983	1.0451	-1.905	4.066	1.903	0.144	-0.941	-1.873	-3.198	-4.123	-4.315	3.12698436	7
	0.008000	10.0414	0.95207608	0.8542	2.7114	3.5945	0.9881	-2.009	4.101	1.875	0.092	-1.010	-1.966	-3.309	-4.245	-4.443	3.12698698	7
	0.008000	10.0414	0.95208389	0.8535	2.7520	3.5907	0.9319	-2.110	4.152	1.854	0.040	-1.081	-2.057	-3.419	-4.363	-4.567	3.12698936	7
	0.008000	10.0414	0.95209116	0.8526	2.7943	3.5867	0.8732	-2.216	4.203	1.834	-0.009	-1.145	-2.151	-3.533	-4.485	-4.697	3.12699151	7
	0.008000	10.0414	0.95209664	0.8519	2.8383	3.5824	0.8116	-2.326	4.259	1.816	-0.059	-1.213	-2.250	-3.652	-4.612	-4.831	3.12699318	7
	0.008000	10.0414	0.95210046	0.8513	2.8810	3.5780	0.7513	-2.432	4.317	1.804	-0.101	-1.273	-2.343	-3.767	-4.735	-4.963	3.12699437	7
	0.008000	10.0414	0.95210367	0.8507	2.9220	3.5738	0.6932	-2.535	4.371	1.796	-0.136	-1.325	-2.433	-3.878	-4.853	-5.089	3.12699533	7
	0.008000	10.0414	0.95210660	0.8500	2.9630	3.5695	0.6345	-2.637	4.433	1.791	-0.168	-1.379	-2.522	-3.988	-4.971	-5.216	3.12699628	7
	0.008000	10.0414	0.95210928	0.8493	3.0045	3.5651	0.5750	-2.741	4.492	1.792	-0.187	-1.417	-2.611	-4.101	-5.090	-5.345	3.12699699	7
	0.008000	10.0414	0.95211196	0.8485	3.0471	3.5604	0.5130	-2.848	4.565	1.796	-0.206	-1.455	-2.703	-4.215	-5.213	-5.478	3.12699795	7
	0.008000	10.0414	0.95211446	0.8476	3.0848	3.5561	0.4578	-2.942	4.599	1.807	-0.195	-1.463	-2.781	-4.319	-5.323	-5.596	3.12699866	7
	0.008000	10.0414	0.95211703	0.8465	3.1208	3.5520	0.4048	-3.032	4.627	1.819	-0.180	-1.467	-2.854	-4.418	-5.429	-5.710	3.12699938	7
	0.008000	10.0414	0.95211977	0.8451	3.1558	3.5478	0.3523	-3.120	4.655	1.847	-0.143	-1.455	-2.921	-4.515	-5.534	-5.822	3.12700033	7
	0.008000	10.0414	0.95212042	0.8447	3.1978	3.5426	0.2893	-3.224	4.689	1.899	-0.073	-1.419	-2.995	-4.633	-5.660	-5.958	3.12700057	7
	0.008000	10.0414	0.95212078	0.8445	3.2353	3.5379	0.2327	-3.318	4.716	1.962	0.013	-1.375	-3.053	-4.738	-5.773	-6.079	3.12700057	7
	0.008000	10.0414	0.95212138	0.8441	3.2693	3.5334	0.1807	-3.403	4.737	2.042	0.120	-1.318	-3.096	-4.834	-5.876	-6.190	3.12700081	7
	0.008000	10.0414	0.95212138	0.8441	3.2693	3.5334	0.1806	-3.403	4.737	2.043	0.121	-1.317	-3.096	-4.834	-5.876	-6.190	3.12700081	8
